[INFO] No checkpoint found at None. Starting from scratch.
Start_epoch: 0, start_step: 0
Starting epoch 1/100...
Epoch 1:   0%|                                                                                                                                                                                         | 31/84952 [01:41<24:35:45,  1.04s/it, Loss=2.2e+4]
Global Max: 0.08433029055595398
Global Max: 0.15406331419944763
Global Max: 0.2101590782403946
Global Max: 0.15264806151390076
Global Max: 0.13077113032341003
Global Max: 0.14037469029426575
Global Max: 0.14132876694202423
Global Max: 0.14823535084724426
Global Max: 0.15170906484127045
Global Max: 0.11234776675701141
Global Max: 0.10405440628528595
Global Max: 0.12691645324230194
Global Max: 0.06894779950380325
Global Max: 0.15515248477458954
Global Max: 0.35735729336738586
Global Max: 0.32687047123908997
Global Max: 0.15137353539466858
Global Max: 0.11364033073186874
Global Max: 0.2020418494939804
Global Max: 0.18494954705238342
Global Max: 0.26142165064811707
Global Max: 0.16348569095134735
Global Max: 0.13112950325012207
Global Max: 0.07826022058725357
Global Max: 0.14172129333019257
Global Max: 0.12685759365558624
Global Max: 0.09543374925851822
Global Max: 0.23579071462154388
Global Max: 0.12325061112642288
Global Max: 0.16494770348072052
Global Max: 0.15120147168636322
Global Max: 0.07631855458021164
Global Max: 0.14424797892570496
Global Max: 0.19771936535835266
Global Max: 0.20766142010688782
Global Max: 0.11339152604341507
Global Max: 0.14536334574222565
Global Max: 0.11346176266670227
Global Max: 0.2406429797410965
Global Max: 0.09629643708467484
Global Max: 0.11305388808250427
Global Max: 0.18813003599643707
Global Max: 0.14751501381397247
Global Max: 0.09408270567655563
Global Max: 0.15471436083316803
Global Max: 0.14246751368045807
Global Max: 0.19930532574653625
Global Max: 0.26409342885017395
Global Max: 0.13431286811828613
Global Max: 0.08386398106813431
Global Max: 0.10619361698627472
Global Max: 0.11980294436216354
Global Max: 0.10155877470970154
Global Max: 0.17235636711120605
Global Max: 0.09839683771133423
Global Max: 0.15576370060443878
Global Max: 0.11621564626693726
Global Max: 0.14569377899169922
Global Max: 0.1140407919883728
Global Max: 0.08349886536598206
Global Max: 0.1704093962907791
Global Max: 0.16927911341190338
Global Max: 0.2192721962928772
Global Max: 0.10733295977115631
Global Max: 0.10535477101802826
Global Max: 0.14368535578250885
Global Max: 0.12311205267906189
Global Max: 0.08237573504447937
Global Max: 0.24792614579200745
Global Max: 0.11076755076646805
Global Max: 0.21398833394050598
Global Max: 0.1485210657119751
Global Max: 0.15760931372642517
Global Max: 0.13789218664169312
Global Max: 0.1354667842388153
Global Max: 0.1797322779893875
Global Max: 0.12175919115543365
Global Max: 0.17105348408222198
Global Max: 0.08746376633644104
Global Max: 0.14855559170246124
Global Max: 0.12611180543899536
Global Max: 0.09287610650062561
Global Max: 0.09452251344919205
Global Max: 0.3032265603542328
Global Max: 0.08779803663492203
Global Max: 0.09209176898002625
Global Max: 0.15218156576156616
Global Max: 0.15024659037590027
Global Max: 0.11449497938156128
Global Max: 0.18040020763874054
Global Max: 0.17355380952358246
Global Max: 0.1552397906780243
Global Max: 0.17694362998008728
Global Max: 0.15484921634197235
Global Max: 0.11382053792476654
Global Max: 0.10207828134298325
Global Max: 0.23227126896381378
Global Max: 0.0722048282623291
Global Max: 0.10267018526792526
Global Max: 0.24322903156280518
Global Max: 0.13977296650409698
Global Max: 0.29502785205841064
Global Max: 0.22070397436618805
Global Max: 0.1320522129535675
Global Max: 0.20168577134609222
Global Max: 0.5841595530509949
Global Max: 0.17335407435894012
Global Max: 0.14059995114803314
Global Max: 0.18388845026493073
Global Max: 0.11552503705024719
Global Max: 0.21900032460689545
Global Max: 0.10209758579730988
Global Max: 0.13425421714782715
Global Max: 0.1024879440665245
Global Max: 0.20487608015537262
Global Max: 0.1085924357175827
Global Max: 0.16841118037700653
Global Max: 0.1381469964981079
Global Max: 0.23669488728046417
Global Max: 0.07561890780925751
Global Max: 0.17547141015529633
Global Max: 0.17337749898433685
Global Max: 0.29911625385284424
Global Max: 0.10946166515350342
Global Max: 0.0835522711277008
Global Max: 0.09836219251155853
Global Max: 0.1193234771490097
Global Max: 0.10035916417837143
Global Max: 0.11726055294275284
Global Max: 0.10670213401317596
Global Max: 0.13764166831970215
Global Max: 0.2935962677001953
Global Max: 0.07518505305051804
Global Max: 0.19923873245716095
Global Max: 0.15055719017982483
Global Max: 0.12414832413196564
Global Max: 0.21953870356082916
Global Max: 0.10698898136615753
Global Max: 0.10651499778032303
Global Max: 0.20062902569770813
Global Max: 0.09995467960834503
Global Max: 0.06962846964597702
Global Max: 0.16589145362377167
Global Max: 0.08830400556325912
Global Max: 0.1051548570394516
Global Max: 0.18266575038433075
Global Max: 0.18168975412845612
Global Max: 0.16175557672977448
Global Max: 0.13701266050338745
Global Max: 0.14670641720294952
Global Max: 0.16609521210193634
Global Max: 0.16138039529323578
Global Max: 0.3192156255245209
Global Max: 0.13979178667068481
Global Max: 0.23799574375152588
Global Max: 0.08654525130987167
Global Max: 0.1765170693397522
Global Max: 0.09879370778799057
Global Max: 0.13755472004413605
Global Max: 0.11648675054311752
Global Max: 0.3495997190475464
Global Max: 0.12607501447200775
Global Max: 0.1048453077673912
Global Max: 0.11352366209030151
Global Max: 0.1501239538192749
Global Max: 0.2885534167289734
Global Max: 0.13038979470729828
Global Max: 0.12795314192771912
Global Max: 0.30620241165161133
Global Max: 0.12202703207731247
Global Max: 0.14851544797420502
Global Max: 0.10394086688756943
Global Max: 0.18142169713974
Global Max: 0.22673818469047546
Global Max: 0.215774267911911
Global Max: 0.18959899246692657
Global Max: 0.1814797967672348
Global Max: 0.31986427307128906
Global Max: 0.19329996407032013
Global Max: 0.21774356067180634
Global Max: 0.18715456128120422
Global Max: 0.19657042622566223
Global Max: 0.18216291069984436
Global Max: 0.13260062038898468
Global Max: 0.0937066599726677
Global Max: 0.18942101299762726
Global Max: 0.14050011336803436
Global Max: 0.12264183163642883
Global Max: 0.18116267025470734
Global Max: 0.14323680102825165
Global Max: 0.10577970743179321
Global Max: 0.18113982677459717
Global Max: 0.0795113816857338
Global Max: 0.13828597962856293
Global Max: 0.1903141885995865
Global Max: 0.10679526627063751
Global Max: 0.2196098417043686
Global Max: 0.1750384122133255
Global Max: 0.17383894324302673
Global Max: 0.0887424647808075
Global Max: 0.11405891180038452
Global Max: 0.14155422151088715
Global Max: 0.14992815256118774
Global Max: 0.19325563311576843
Global Max: 0.11728926748037338
Global Max: 0.13070164620876312
Global Max: 0.12484978884458542
Global Max: 0.18742261826992035
Global Max: 0.20059199631214142
Global Max: 0.1625269502401352
Global Max: 0.17269589006900787
Global Max: 0.16513670980930328
Global Max: 0.12231859564781189
Global Max: 0.12802688777446747
Global Max: 0.27483072876930237
Global Max: 0.11086796224117279
Global Max: 0.1275753676891327
Global Max: 0.11061623692512512
Global Max: 0.13239087164402008
Global Max: 0.2588173747062683
Global Max: 0.08339744061231613
Global Max: 0.12663865089416504
Global Max: 0.3711737394332886
Global Max: 0.301412969827652
Global Max: 0.14680837094783783
Global Max: 0.2051035612821579
Global Max: 0.15685701370239258
Global Max: 0.3034036457538605
Global Max: 0.18435326218605042
Global Max: 0.297661691904068
Global Max: 0.1797180026769638
Global Max: 0.11199446022510529
Global Max: 0.17662568390369415
Global Max: 0.09289108961820602
Global Max: 0.17356780171394348
Global Max: 0.19012686610221863
Global Max: 0.17395371198654175
Global Max: 0.13899758458137512
Global Max: 0.11976079642772675
Global Max: 0.14022640883922577
Global Max: 0.1556478589773178
Global Max: 0.09184422343969345
Global Max: 0.20528560876846313
Global Max: 0.17849701642990112
Global Max: 0.12506301701068878
Global Max: 0.22397667169570923
Global Max: 0.22074757516384125
Global Max: 0.10167793929576874
Global Max: 0.08632191270589828
Global Max: 0.10758878290653229
Global Max: 0.13061636686325073
Global Max: 0.11596965044736862
Global Max: 0.1730855107307434
Global Max: 0.11771373450756073
Global Max: 0.11247412860393524
Global Max: 0.13258878886699677
Global Max: 0.2456737905740738
Global Max: 0.19378146529197693
Global Max: 0.12837980687618256
Global Max: 0.10553774982690811
Global Max: 0.2608250677585602
Global Max: 0.17580685019493103
Global Max: 0.11795477569103241
Global Max: 0.10811474174261093
Global Max: 0.1024893969297409
Global Max: 0.1067681759595871
Global Max: 0.1716979444026947
Global Max: 0.10213705152273178
Global Max: 0.1408810019493103
Global Max: 0.09752003848552704
Global Max: 0.3637392222881317
Global Max: 0.12707504630088806
Global Max: 0.20717613399028778
Global Max: 0.14067818224430084
Global Max: 0.20818226039409637
Global Max: 0.23825547099113464
Global Max: 0.10277620702981949
Global Max: 0.16578233242034912
Global Max: 0.09502134472131729
Global Max: 0.11112562566995621
Global Max: 0.21431592106819153
Global Max: 0.08166471123695374
Global Max: 0.10694079101085663
Global Max: 0.14377588033676147
Global Max: 0.15303711593151093
Global Max: 0.08247926831245422
Global Max: 0.11298523098230362
Global Max: 0.0991467759013176
Global Max: 0.256468266248703
Global Max: 0.11641815304756165
Global Max: 0.1447569876909256
Global Max: 0.24626590311527252
Global Max: 0.23043228685855865
Global Max: 0.16772477328777313
Global Max: 0.3063097894191742
Global Max: 0.2328445017337799
Global Max: 0.18404477834701538
Global Max: 0.11496544629335403
Global Max: 0.14137901365756989
Global Max: 0.1849195808172226
Global Max: 0.09603963792324066
Global Max: 0.16355085372924805
Global Max: 0.3173726201057434
Global Max: 0.1913904845714569
Global Max: 0.16299527883529663
Global Max: 0.2919749617576599
Global Max: 0.11930222809314728
Global Max: 0.14864863455295563
Global Max: 0.09216282516717911
Global Max: 0.08799141645431519
Global Max: 0.10153786092996597
Global Max: 0.1049981638789177
Global Max: 0.06786399334669113
Global Max: 0.12620820105075836
Global Max: 0.1265403777360916
Global Max: 0.20136210322380066
Global Max: 0.10044604539871216
Global Max: 0.11397653818130493
Global Max: 0.13432687520980835
Global Max: 0.152170330286026
Global Max: 0.07100499421358109
Global Max: 0.1677478700876236
Global Max: 0.13878780603408813
Global Max: 0.09887999296188354
Global Max: 0.12130371481180191
Global Max: 0.1369851976633072
Global Max: 0.3053159713745117
Global Max: 0.13093863427639008
Global Max: 0.15561723709106445
Global Max: 0.14300188422203064
Global Max: 0.11786604672670364
Global Max: 0.12720365822315216
Global Max: 0.14105331897735596
Global Max: 0.18325434625148773
Global Max: 0.2069205641746521
Global Max: 0.17793382704257965
Global Max: 0.10690087825059891
Global Max: 0.10862138122320175
Global Max: 0.10291333496570587
Global Max: 0.14459887146949768
Global Max: 0.13236746191978455
Global Max: 0.10254701226949692
Global Max: 0.23569518327713013
Global Max: 0.14625650644302368
Global Max: 0.15496933460235596
Global Max: 0.14741988480091095
Global Max: 0.09523392468690872
Global Max: 0.09132826328277588
Global Max: 0.14450092613697052
Global Max: 0.09413370490074158
Global Max: 0.11305061727762222
Global Max: 0.13043680787086487
Global Max: 0.15565155446529388
Global Max: 0.0990121066570282
Global Max: 0.0889192670583725
Global Max: 0.14944835007190704
Global Max: 0.10562068969011307
Global Max: 0.09580262005329132
Global Max: 0.11745604127645493
Global Max: 0.16882473230361938
Global Max: 0.12253440916538239
Global Max: 0.18394440412521362
Global Max: 0.11350648105144501
Global Max: 0.11721653491258621
Global Max: 0.1310013234615326
Global Max: 0.16921938955783844
Global Max: 0.1851673424243927
Global Max: 0.12518613040447235
Global Max: 0.10787004232406616
Global Max: 0.09793143719434738
Global Max: 0.16910968720912933
Global Max: 0.4029122591018677
Global Max: 0.10661415010690689
Global Max: 0.08567023277282715
Global Max: 0.19546110928058624
Global Max: 0.13095629215240479
Global Max: 0.11616692692041397
Global Max: 0.15129907429218292
Global Max: 0.2428765743970871
Global Max: 0.14964978396892548
Global Max: 0.12689578533172607
Global Max: 0.1189960464835167
Global Max: 0.1755705624818802
Global Max: 0.1227039024233818
Global Max: 0.21493984758853912
Global Max: 0.10921099781990051
Global Max: 0.10534518957138062
Global Max: 0.127313494682312
Global Max: 0.18875281512737274
Global Max: 0.1506560742855072
Global Max: 0.11152370274066925
Global Max: 0.24739131331443787
Global Max: 0.10740390419960022
Global Max: 0.21904507279396057
Global Max: 0.07993555068969727
Global Max: 0.13281479477882385
Global Max: 0.09951658546924591
Global Max: 0.12572772800922394
Global Max: 0.08162647485733032
Global Max: 0.10839089006185532
Global Max: 0.14735133945941925
Global Max: 0.24560782313346863
Global Max: 0.12290871888399124
Global Max: 0.14149773120880127
Global Max: 0.13841500878334045
Global Max: 0.2222936898469925
Global Max: 0.19848906993865967
Global Max: 0.09648942947387695
Global Max: 0.3742758631706238
Global Max: 0.11787360161542892
Global Max: 0.13223382830619812
Global Max: 0.13496677577495575
Global Max: 0.13099528849124908
Global Max: 0.1513262391090393
Global Max: 0.2120663970708847
Global Max: 0.09099402278661728
Global Max: 0.10951737314462662
Global Max: 0.1210474967956543
Global Max: 0.09749259799718857
Global Max: 0.16179461777210236
Global Max: 0.11083192378282547
Global Max: 0.1721416562795639
Global Max: 0.18030226230621338
Global Max: 0.22029857337474823
Global Max: 0.09787692129611969
Global Max: 0.13151046633720398
Global Max: 0.1635322868824005
Global Max: 0.08194546401500702
Global Max: 0.06812206655740738
Global Max: 0.11478479206562042
Global Max: 0.09209810942411423
Global Max: 0.16167320311069489
Global Max: 0.136967733502388
Global Max: 0.14051593840122223
Global Max: 0.13344351947307587
Global Max: 0.20458608865737915
Global Max: 0.13574770092964172
Global Max: 0.3166014552116394
Global Max: 0.11224941164255142
Global Max: 0.13397403061389923
Global Max: 0.17795255780220032
Global Max: 0.1957300901412964
Global Max: 0.17673586308956146
Global Max: 0.14632634818553925
Global Max: 0.13300856947898865
Global Max: 0.31976598501205444
Global Max: 0.2407168298959732
Global Max: 0.23513521254062653
Global Max: 0.1431722640991211
Global Max: 0.13975165784358978
Global Max: 0.5740938186645508
Global Max: 0.3143693804740906
Global Max: 0.2111654132604599
Global Max: 0.10694155842065811
Global Max: 0.14298905432224274
Global Max: 0.22127117216587067
Global Max: 0.2594414949417114
Global Max: 0.15082192420959473
Global Max: 0.23864524066448212
Global Max: 0.1524580866098404
Global Max: 0.08369529247283936
Global Max: 0.1716955304145813
Global Max: 0.09495634585618973
Global Max: 0.30848756432533264
Global Max: 0.2512384355068207
Global Max: 0.16221226751804352
Global Max: 0.18151642382144928
Global Max: 0.16163700819015503
Global Max: 0.11951395869255066
Global Max: 0.26742422580718994
Global Max: 0.1469411700963974
Global Max: 0.09268146753311157
Global Max: 0.17143146693706512
Global Max: 0.08964169025421143
Global Max: 0.14279359579086304
Global Max: 0.1966458261013031
Global Max: 0.19197721779346466
Global Max: 0.15129537880420685
Global Max: 0.12980221211910248
Global Max: 0.13133525848388672
Global Max: 0.1460365206003189
Global Max: 0.15760773420333862
Global Max: 0.20387470722198486
Global Max: 0.19351144134998322
Global Max: 0.25069594383239746
Global Max: 0.30832940340042114
Global Max: 0.14359594881534576
Global Max: 0.132943794131279
Global Max: 0.3153323531150818
Global Max: 0.12951061129570007
Global Max: 0.1072394922375679
Global Max: 0.11579638719558716
Global Max: 0.1752816140651703
Global Max: 0.09574839472770691
Global Max: 0.11320357769727707
Global Max: 0.24006842076778412
Global Max: 0.1282501369714737
Global Max: 0.2380835860967636
Global Max: 0.15471917390823364
Global Max: 0.15813888609409332
Global Max: 0.1922980099916458
Global Max: 0.09842459857463837
Global Max: 0.09505846351385117
Global Max: 0.08277422934770584
Global Max: 0.1802561730146408
Global Max: 0.12764576077461243
Global Max: 0.2068568617105484
Global Max: 0.1694909781217575
Global Max: 0.23788554966449738
Global Max: 0.2303134948015213
Global Max: 0.19649365544319153
Global Max: 0.09893745183944702
Global Max: 0.18700610101222992
Global Max: 0.15865184366703033
Global Max: 0.15004858374595642
Global Max: 0.11146599054336548
Global Max: 0.2485731840133667
Global Max: 0.11636491864919662
Global Max: 0.20818506181240082
Global Max: 0.16699188947677612
Global Max: 0.11548805236816406
Global Max: 0.15893033146858215
Global Max: 0.108195461332798
Global Max: 0.10122659802436829
Global Max: 0.13721272349357605
Global Max: 0.16795240342617035
Global Max: 0.13047835230827332
Global Max: 0.08867105841636658
Global Max: 0.09263741970062256
Global Max: 0.12445678561925888
Global Max: 0.1667649894952774
Global Max: 0.10256418585777283
Global Max: 0.20124706625938416
Global Max: 0.1458822786808014
Global Max: 0.10956444591283798
Global Max: 0.24929381906986237
Global Max: 0.18075324594974518
Global Max: 0.07138239592313766
Global Max: 0.13221822679042816
Global Max: 0.1686069220304489
Global Max: 0.14666122198104858
Global Max: 0.2156781405210495
Global Max: 0.21856628358364105
Global Max: 0.1654280126094818
Global Max: 0.15202045440673828
Global Max: 0.09667608141899109
Global Max: 0.07295455783605576
Global Max: 0.12285923957824707
Global Max: 0.19458596408367157
Global Max: 0.061372701078653336
Global Max: 0.19732433557510376
Global Max: 0.19002889096736908
Global Max: 0.12304523587226868
Global Max: 0.10560563951730728
Global Max: 0.1472538709640503
Global Max: 0.10826203227043152
Global Max: 0.27479982376098633
Global Max: 0.35960251092910767
Global Max: 0.1744794398546219
Global Max: 0.12901608645915985
Global Max: 0.17702026665210724
Global Max: 0.12532185018062592
Global Max: 0.09015200287103653
Global Max: 0.10557663440704346
Global Max: 0.10578468441963196
Global Max: 0.1508713960647583
Global Max: 0.21955901384353638
Global Max: 0.1931219846010208
Global Max: 0.14586974680423737
Global Max: 0.14353516697883606
Global Max: 0.11669424176216125
Global Max: 0.10220368951559067
Global Max: 0.16119766235351562
Global Max: 0.14531970024108887
Global Max: 0.16796304285526276
Global Max: 0.1841038018465042
Global Max: 0.10423807054758072
Global Max: 0.10603369027376175
Global Max: 0.13404761254787445
Global Max: 0.13345971703529358
Global Max: 0.21407708525657654
Global Max: 0.13160580396652222
Global Max: 0.12408953160047531
Global Max: 0.1991145759820938
Global Max: 0.08520178496837616
Global Max: 0.194936141371727
Global Max: 0.1731119453907013
Global Max: 0.15005101263523102
Global Max: 0.11935948580503464
Global Max: 0.23977088928222656
Global Max: 0.1985211819410324
Global Max: 0.17075803875923157
Global Max: 0.06753215938806534
Global Max: 0.09507151693105698
Global Max: 0.16350312530994415
Global Max: 0.13815566897392273
Global Max: 0.18016915023326874
Global Max: 0.09776323288679123
Global Max: 0.10815935581922531
Global Max: 0.10373137146234512
Global Max: 0.4062540531158447
Global Max: 0.06688383221626282
Global Max: 0.21523749828338623
Global Max: 0.2342553585767746
Global Max: 0.11346554756164551
Global Max: 0.11580633372068405
Global Max: 0.09491594135761261
Global Max: 0.22244225442409515
Global Max: 0.14456847310066223
Global Max: 0.16396008431911469
Global Max: 0.08765293657779694
Global Max: 0.11866016685962677
Global Max: 0.14143936336040497
Global Max: 0.16055290400981903
Global Max: 0.10177614539861679
Global Max: 0.18716806173324585
Global Max: 0.10504072904586792
Global Max: 0.23809859156608582
Global Max: 0.23859916627407074
Global Max: 0.4468947947025299
Global Max: 0.0696929320693016
Global Max: 0.18918469548225403
Global Max: 0.11752273142337799
Global Max: 0.13068066537380219
Global Max: 0.10687088966369629
Global Max: 0.14665870368480682
Global Max: 0.21820245683193207
Global Max: 0.1461215317249298
Global Max: 0.08650439232587814
Global Max: 0.284786581993103
Global Max: 0.1571056991815567
Global Max: 0.12274820357561111
Global Max: 0.24254320561885834
Global Max: 0.14647020399570465
Global Max: 0.20598429441452026
Global Max: 0.09683213382959366
Global Max: 0.14048147201538086
Global Max: 0.1070244163274765
Global Max: 0.08220551162958145
Global Max: 0.16640324890613556
Global Max: 0.10281684994697571
Global Max: 0.20778246223926544
Global Max: 0.09475340694189072
Global Max: 0.10381205379962921
Global Max: 0.14505335688591003
Global Max: 0.21338459849357605
Global Max: 0.12486159056425095
Global Max: 0.15578043460845947
Global Max: 0.13279269635677338
Global Max: 0.18897777795791626
Global Max: 0.23192796111106873
Global Max: 0.2225182056427002
Global Max: 0.16349910199642181
Global Max: 0.1575978398323059
Global Max: 0.21341082453727722
Global Max: 0.24112609028816223
Global Max: 0.14524666965007782
Global Max: 0.09614523500204086
Global Max: 0.19347934424877167
Global Max: 0.1375318169593811
Epoch 1:  20%|████████████████████████████████████▍                                                                                                                                                 | 17029/84952 [6:23:21<22:44:23,  1.21s/it, Loss=1.54]
Evaluation completed. Average Loss1: 0.0000, Average Loss2: 0.0000, Average Loss3: 0.0000
Evaluation completed. Soft IoU: 0.0000, IoU1: 0.5000, IoU2: 0.5000, IoU3: 0.5000
Global Max: 0.11968471109867096
Global Max: 0.11446214467287064
Global Max: 0.09832362085580826
Global Max: 0.17239004373550415
Global Max: 0.21850773692131042
Global Max: 0.15203475952148438
Global Max: 0.13097259402275085
Global Max: 0.1284801959991455
Global Max: 0.09734523296356201
Global Max: 0.18503238260746002
Global Max: 0.11853522807359695
Global Max: 0.10755760967731476
Global Max: 0.11508553475141525
Global Max: 0.13619965314865112
Global Max: 0.23742040991783142
Global Max: 0.20210370421409607
Global Max: 0.10831040143966675
Global Max: 0.22204159200191498
Global Max: 0.13285434246063232
Global Max: 0.11479831486940384
Global Max: 0.1209365501999855
Global Max: 0.16203521192073822
Global Max: 0.18612442910671234
Global Max: 0.09318005293607712
Global Max: 0.1112734004855156
Global Max: 0.10467825829982758
Global Max: 0.11684884876012802
Global Max: 0.19663392007350922
Global Max: 0.24709489941596985
Global Max: 0.20730039477348328
Global Max: 0.1184300035238266
Global Max: 0.08668562024831772
Global Max: 0.09994395822286606
Global Max: 0.09800272434949875
Global Max: 0.13645261526107788
Global Max: 0.11893974989652634
Global Max: 0.1450565606355667
Global Max: 0.10080394893884659
Global Max: 0.12826025485992432
Global Max: 0.3495846092700958
Global Max: 0.13333743810653687
Global Max: 0.3613729774951935
Global Max: 0.2572185695171356
Global Max: 0.11148279160261154
Global Max: 0.12377846986055374
Global Max: 0.20964191854000092
Global Max: 0.09821686148643494
Global Max: 0.24846647679805756
Global Max: 0.15031129121780396
Global Max: 0.1369781643152237
Global Max: 0.14250540733337402
Global Max: 0.16085007786750793
Global Max: 0.29541096091270447
Global Max: 0.2403113692998886
Global Max: 0.14634723961353302
Global Max: 0.07457280904054642
Global Max: 0.13502126932144165
Global Max: 0.20312003791332245
Global Max: 0.22672399878501892
Global Max: 0.1328231692314148
Global Max: 0.09357111155986786
Global Max: 0.1784597933292389
Global Max: 0.10146302729845047
Global Max: 0.1722952276468277
Global Max: 0.19988028705120087
Global Max: 0.23374618589878082
Global Max: 0.13414575159549713
Global Max: 0.1531323790550232
Global Max: 0.17290504276752472
Global Max: 0.1530226767063141
Global Max: 0.05553619563579559
Global Max: 0.1733967512845993
Global Max: 0.23535789549350739
Global Max: 0.1464207023382187
Global Max: 0.11332635581493378
Global Max: 0.10678284615278244
Global Max: 0.14803913235664368
Global Max: 0.2858259975910187
Global Max: 0.15974637866020203
Global Max: 0.18226276338100433
Global Max: 0.05900970846414566
Global Max: 0.12509456276893616
Global Max: 0.12522375583648682
Global Max: 0.11987064778804779
Global Max: 0.09145179390907288
Global Max: 0.1698474884033203
Global Max: 0.13334178924560547
Global Max: 0.16725610196590424
Global Max: 0.12018206715583801
Global Max: 0.1771697849035263
Global Max: 0.1676519215106964
Global Max: 0.16336175799369812
Global Max: 0.14115682244300842
Global Max: 0.1498631238937378
Global Max: 0.13390803337097168
Global Max: 0.1405118852853775
Global Max: 0.09785253554582596
Global Max: 0.10940831154584885
Global Max: 0.15743418037891388
Global Max: 0.16552069783210754
Global Max: 0.06408750265836716
Global Max: 0.09101350605487823
Global Max: 0.20621357858181
Global Max: 0.1550634801387787
Global Max: 0.08646522462368011
Global Max: 0.0865282416343689
Global Max: 0.14198417961597443
Global Max: 0.13530516624450684
Global Max: 0.4038536250591278
Global Max: 0.14089444279670715
Global Max: 0.14104652404785156
Global Max: 0.17223820090293884
Global Max: 0.10128095746040344
Global Max: 0.1529352068901062
Global Max: 0.1839323341846466
Global Max: 0.1964743286371231
Global Max: 0.13265042006969452
Global Max: 0.16700124740600586
Global Max: 0.09485176205635071
Global Max: 0.16760486364364624
Global Max: 0.1229005679488182
Global Max: 0.14564448595046997
Global Max: 0.1420220285654068
Global Max: 0.1146741583943367
Global Max: 0.10386482626199722
Global Max: 0.1817546784877777
Global Max: 0.10839895904064178
Global Max: 0.19445016980171204
Global Max: 0.09267162531614304
Global Max: 0.09694460034370422
Global Max: 0.10152430832386017
Global Max: 0.10189487040042877
Global Max: 0.12948274612426758
Global Max: 0.1373092532157898
Global Max: 0.12934590876102448
Global Max: 0.20095570385456085
Global Max: 0.1082497239112854
Global Max: 0.11595404893159866
Global Max: 0.15778391063213348
Global Max: 0.14554472267627716
Global Max: 0.19734345376491547
Global Max: 0.19543708860874176
Global Max: 0.14948759973049164
Global Max: 0.11480424553155899
Global Max: 0.14791199564933777
Global Max: 0.09666451066732407
Global Max: 0.12491275370121002
Global Max: 0.0966746136546135
Global Max: 0.05883548781275749
Global Max: 0.23009741306304932
Global Max: 0.20101791620254517
Global Max: 0.11577732115983963
Global Max: 0.1279081553220749
Global Max: 0.10722813010215759
Global Max: 0.16045132279396057
Global Max: 0.10606633126735687
Global Max: 0.25014644861221313
Global Max: 0.21825683116912842
Global Max: 0.06940264254808426
Global Max: 0.07091990858316422
Global Max: 0.14046970009803772
Global Max: 0.11908571422100067
Global Max: 0.253440797328949
Global Max: 0.1425885111093521
Global Max: 0.24561084806919098
Global Max: 0.18838487565517426
Global Max: 0.1711253672838211
Global Max: 0.1838410347700119
Global Max: 0.09627319872379303
Global Max: 0.23980380594730377
Global Max: 0.12382088601589203
Global Max: 0.1330374926328659
Global Max: 0.1316906064748764
Global Max: 0.2239781618118286
Global Max: 0.0842210128903389
Global Max: 0.14677982032299042
Global Max: 0.32828670740127563
Global Max: 0.17556530237197876
Global Max: 0.2491043359041214
Global Max: 0.12196101248264313
Global Max: 0.23910179734230042
Global Max: 0.12578149139881134
Global Max: 0.23636828362941742
Global Max: 0.11451506614685059
Global Max: 0.1520869880914688
Global Max: 0.1361033320426941
Global Max: 0.1033669263124466
Global Max: 0.08804048597812653
Global Max: 0.16274483501911163
Global Max: 0.15369734168052673
Global Max: 0.10112980008125305
Global Max: 0.14840906858444214
Global Max: 0.25099268555641174
Global Max: 0.13589943945407867
Global Max: 0.12393110245466232
Global Max: 0.1384166181087494
Global Max: 0.1619860976934433
Global Max: 0.09042848646640778
Global Max: 0.11854961514472961
Global Max: 0.10871139168739319
Global Max: 0.23356316983699799
Global Max: 0.13221678137779236
Global Max: 0.23506012558937073
Global Max: 0.1985533982515335
Global Max: 0.11899169534444809
Global Max: 0.13917028903961182
Global Max: 0.08825712651014328
Global Max: 0.13538551330566406
Global Max: 0.2098437249660492
Global Max: 0.08740384876728058
Global Max: 0.26757484674453735
Global Max: 0.2977760136127472
Global Max: 0.1257946640253067
Global Max: 0.1165509894490242
Global Max: 0.14661790430545807
Global Max: 0.2648429870605469
Global Max: 0.14299023151397705
Global Max: 0.15140776336193085
Global Max: 0.10573066771030426
Global Max: 0.12393363565206528
Global Max: 0.16765983402729034
Global Max: 0.11970285326242447
Global Max: 0.12853097915649414
Global Max: 0.09829168766736984
Global Max: 0.21459724009037018
Global Max: 0.1057870164513588
Global Max: 0.1446421891450882
Global Max: 0.18151257932186127
Global Max: 0.09687387943267822
Global Max: 0.09106199443340302
Global Max: 0.11924707144498825
Global Max: 0.10784666985273361
Global Max: 0.15812231600284576
Global Max: 0.15331119298934937
Global Max: 0.432066410779953
Global Max: 0.09748788923025131
Global Max: 0.3112878203392029
Global Max: 0.11254902929067612
Global Max: 0.11845117807388306
Global Max: 0.2978135347366333
Global Max: 0.08178328722715378
Global Max: 0.1449792981147766
Global Max: 0.13543401658535004
Global Max: 0.120278000831604
Global Max: 0.16332454979419708
Global Max: 0.1610701084136963
Global Max: 0.1627577543258667
Global Max: 0.2851480543613434
Global Max: 0.07884380221366882
Global Max: 0.34308576583862305
Global Max: 0.11506115645170212
Global Max: 0.22488650679588318
Global Max: 0.14371438324451447
Global Max: 0.13416211307048798
Global Max: 0.18148395419120789
